Date,Temperature,Humidity,PM2.5,PM10
2022-03-26 3:00:00,19.87053588,20.24675421,21.90668219,50.64835698
2022-03-26 4:00:00,33.35274954,95.90439969,92.61328388,102.6531902
2022-03-26 5:00:00,15.20756826,50.24027935,57.1709652,124.626792
2022-03-26 6:00:00,32.15701079,91.6978749,10.46895683,49.88734357
2022-03-26 7:00:00,-7.648395432,70.67652819,19.30361622,35.03853874
2022-03-26 8:00:00,8.845699358,72.2433423,99.88260595,124.8963868
2022-03-26 9:00:00,1.707100593,8.504362131,19.56089963,133.6056041
2022-03-26 10:00:00,22.88694342,21.99911269,61.04755114,61.5032285
2022-03-26 11:00:00,34.15836907,0.8814833294,42.0128079,4.035623077
2022-03-26 12:00:00,1.54385281,71.61276405,88.55990948,104.2442431
2022-03-26 13:00:00,19.43785707,34.44382884,75.51685923,117.6049854
2022-03-26 14:00:00,-1.085606526,78.66525161,59.69513963,2.703637975
2022-03-26 15:00:00,15.43986146,33.89362199,1.07389818,89.254628
2022-03-26 16:00:00,10.8769619,81.93337523,87.97952075,88.25531374
2022-03-26 17:00:00,33.74023983,13.06982537,44.46674708,56.80618631
2022-03-26 18:00:00,17.38372727,17.33731568,93.1577653,112.4650989
2022-03-26 19:00:00,5.727786744,34.08765396,49.55390129,64.22685572
2022-03-26 20:00:00,-4.86568968,40.84873889,69.42244892,101.5163928
2022-03-26 21:00:00,-3.193892707,34.87028108,6.929264947,77.5675957
2022-03-26 22:00:00,0.1392618478,76.36470325,74.51516535,37.26969071
2022-03-26 23:00:00,1.29349976,9.695139263,33.79960313,90.97512945
2022-03-27 0:00:00,28.2777226,35.12170196,35.13590143,110.5362742
2022-03-27 1:00:00,15.25502547,83.72399995,11.86558447,146.085851
2022-03-27 2:00:00,13.55259101,6.679707726,14.68571486,57.01634202
2022-03-27 3:00:00,-4.835400766,94.23435077,18.57590562,9.6708817
2022-03-27 4:00:00,28.7062862,98.63168423,32.82061686,148.1956832
2022-03-27 5:00:00,22.52664364,8.856817383,89.19699128,93.57099891
2022-03-27 6:00:00,-6.954923714,29.12725223,36.82602382,141.9675687
2022-03-27 7:00:00,21.85257938,37.2400666,72.43627066,15.5740629
2022-03-27 8:00:00,14.45921978,77.63913687,8.274750389,51.30507598
2022-03-27 9:00:00,-6.322359441,59.59268121,59.10987993,20.09050483
2022-03-27 10:00:00,10.62352887,64.43657005,48.18912313,125.3265232
2022-03-27 11:00:00,11.81133292,75.75098228,97.7957947,132.0514112
2022-03-27 12:00:00,-2.540145693,11.79789994,84.62077699,75.19675498
2022-03-27 13:00:00,32.55641662,83.32094569,45.48297724,27.99093265
2022-03-27 14:00:00,28.24889172,70.56198042,77.5142764,19.06784536
2022-03-27 15:00:00,20.10600518,57.73417252,19.30387413,88.22461651
2022-03-27 16:00:00,10.80330025,88.97353348,56.23363274,75.95644869
2022-03-27 17:00:00,8.529449371,70.03063539,7.461905557,104.2183654
2022-03-27 18:00:00,19.29380602,20.16999626,34.80890323,45.78108939
2022-03-27 19:00:00,14.54443412,42.97453811,22.58621816,60.35519925
2022-03-27 20:00:00,-7.197710235,49.40428669,71.89098153,3.204161078
2022-03-27 21:00:00,13.06261919,5.521762675,49.00906912,91.52145676
2022-03-27 22:00:00,26.28816278,95.46375134,75.10704788,63.4715282
2022-03-27 23:00:00,10.66579449,12.85772608,51.52954376,137.9646951
2022-03-28 0:00:00,-7.66195401,69.74612672,8.648444215,96.26794466
2022-03-28 1:00:00,25.38251897,50.62310361,73.53676497,59.80417372
2022-03-28 2:00:00,-0.9386298039,2.563224988,83.3229264,39.53837713
2022-03-28 3:00:00,1.63793757,92.47474759,90.35312259,135.7927414
2022-03-28 4:00:00,-2.588214096,85.18368088,57.19919453,2.439761118
2022-03-28 5:00:00,4.859677919,52.42579279,75.3585359,49.03687009
2022-03-28 6:00:00,24.05381776,22.89423361,75.20443369,141.5258376
2022-03-28 7:00:00,13.37236368,12.16228907,15.57497598,98.10495105
2022-03-28 8:00:00,-0.7803426632,36.33924794,16.42206875,79.90786069
2022-03-28 9:00:00,29.50235352,25.5428281,7.088550581,30.53020769
2022-03-28 10:00:00,29.58118347,50.6691201,31.99136351,125.0062161
2022-03-28 11:00:00,29.17602913,96.64092961,47.35085877,30.62985939
2022-03-28 12:00:00,0.7458295122,57.49534932,99.78978528,37.23802973
2022-03-28 13:00:00,10.30577049,88.99310559,43.09933421,28.77767143
2022-03-28 14:00:00,34.32453453,65.08788375,72.62425885,23.72241909
2022-03-28 15:00:00,24.74056143,47.52465266,69.33970263,142.9968744
2022-03-28 16:00:00,-8.777466045,85.46075627,20.44819503,90.30473942
2022-03-28 17:00:00,-7.065793393,47.13681102,5.850715145,95.6755698
2022-03-28 18:00:00,10.87691196,86.86281705,54.60067515,143.1488199
2022-03-28 19:00:00,30.91490926,29.15767696,70.03055923,34.58625827
2022-03-28 20:00:00,14.24158091,12.88130738,99.82517902,0.8876307897
2022-03-28 21:00:00,12.40156286,85.53144644,35.86110523,89.83254744
2022-03-28 22:00:00,-5.253683502,58.74151638,89.63645621,76.17672798
2022-03-28 23:00:00,19.55510471,88.90923982,38.19324559,71.64755661
2022-03-29 0:00:00,26.99464223,93.7827207,68.94117084,9.282031687
2022-03-29 1:00:00,7.118900338,5.362839037,59.82529305,68.16522999
2022-03-29 2:00:00,24.90253329,50.09693019,5.29787933,43.13393476
2022-03-29 3:00:00,33.40144943,37.49645491,7.838842697,41.18470158
2022-03-29 4:00:00,-0.8305093393,62.58583971,2.076408972,33.35723703
2022-03-29 5:00:00,13.5498334,79.35911972,37.08340846,49.87925396
2022-03-29 6:00:00,2.921208114,28.0590216,74.58010488,52.96996127
2022-03-29 7:00:00,25.67844886,55.67983844,17.2755394,46.31636645
2022-03-29 8:00:00,15.99170146,70.87285799,60.58529684,146.8129074
2022-03-29 9:00:00,18.55620879,13.44310828,28.882778,139.9096628
2022-03-29 10:00:00,25.90613718,81.4066906,79.6992624,86.17651493
2022-03-29 11:00:00,7.81867127,60.61095999,79.8396149,147.1582258
2022-03-29 12:00:00,31.17905308,94.95374371,77.5414515,148.6797015
2022-03-29 13:00:00,13.98629903,33.95289191,52.48335138,53.3909565
2022-03-29 14:00:00,-2.892032972,10.81459423,28.45667101,66.77813186
2022-03-29 15:00:00,21.31546032,50.6501201,80.94440439,143.8592665
2022-03-29 16:00:00,25.69676077,8.581077171,18.61005619,91.29392989
2022-03-29 17:00:00,4.254275468,96.95265233,28.9759602,31.93936243
2022-03-29 18:00:00,28.57306656,3.868495826,18.39477062,103.4071003
2022-03-29 19:00:00,30.77644646,75.35039011,67.42101604,30.86192731
2022-03-29 20:00:00,2.460701932,52.51023981,68.62360281,50.90366155
2022-03-29 21:00:00,34.25846627,36.86206525,65.25099928,34.13402446
2022-03-29 22:00:00,-3.667981238,6.584216451,41.56014669,36.74703239
2022-03-29 23:00:00,-0.9092949219,62.21669242,10.01710072,0.698337235
2022-03-30 0:00:00,-1.709882234,58.52203294,91.11695845,132.1063248
2022-03-30 1:00:00,30.22953695,28.08832731,50.7730964,44.39857429
2022-03-30 2:00:00,19.44316485,91.02217014,40.69721949,12.95615693
2022-03-30 3:00:00,-3.155307255,30.41100073,58.88248932,13.04811085
2022-03-30 4:00:00,9.814553827,44.97254106,19.27904358,83.40274147
2022-03-30 5:00:00,17.68841113,54.37624559,13.25487791,148.9380826
2022-03-30 6:00:00,-6.244116175,10.02318782,40.55252215,21.75337009
2022-03-30 7:00:00,29.70873658,93.21617192,22.72206941,14.94326714
2022-03-30 8:00:00,26.16215909,37.45361525,24.42902945,65.74558206
2022-03-30 9:00:00,12.73430481,8.077921387,89.25114878,84.49968808
2022-03-30 10:00:00,33.52069769,38.72911737,53.07591772,44.15705383
2022-03-30 11:00:00,8.799244067,60.02025471,48.34690643,45.37831388
2022-03-30 12:00:00,34.28496436,51.36526718,68.94795937,63.67147528
2022-03-30 13:00:00,20.05639995,69.4541974,95.15481137,47.12184227
2022-03-30 14:00:00,18.5602073,5.548394207,11.21985645,137.2997375
2022-03-30 15:00:00,-2.532029712,28.45406103,83.35345671,6.293185694
2022-03-30 16:00:00,29.68674912,81.92305768,58.40191799,35.18552398
2022-03-30 17:00:00,9.237035956,7.989368779,14.61653538,121.2829194
2022-03-30 18:00:00,-2.69949674,85.54859547,29.71493187,125.0937187
2022-03-30 19:00:00,-9.432661601,9.189609208,48.23614165,16.73326184
2022-03-30 20:00:00,15.18900576,83.44542149,69.11771446,146.0645175
2022-03-30 21:00:00,13.732983,36.07884011,24.2607017,104.0032275
2022-03-30 22:00:00,22.37091301,61.22090633,53.48788155,40.8889584
2022-03-30 23:00:00,30.06161239,15.28871156,68.46716274,68.40567972
2022-03-31 0:00:00,-6.426703691,6.616872173,44.87407508,44.57079294
2022-03-31 1:00:00,22.91734207,21.5938204,86.30259611,22.50333748
2022-03-31 2:00:00,-1.566462516,12.78538179,86.94591028,43.67670971
2022-03-31 3:00:00,28.61796739,31.24058977,47.06912176,87.01379062
2022-03-31 4:00:00,26.85785812,51.43832465,97.29257104,123.8954542
2022-03-31 5:00:00,14.33571897,58.87594636,7.558509241,54.52936123
2022-03-31 6:00:00,21.96092594,78.98681074,0.3362378323,52.18523108
2022-03-31 7:00:00,4.145755093,65.62398932,38.06682638,70.20010516
2022-03-31 8:00:00,11.20255545,60.87583251,60.10970614,96.68333999
2022-03-31 9:00:00,26.9736604,41.17820275,62.92001574,112.7424394
2022-03-31 10:00:00,10.66693387,47.3808435,47.64457363,49.01992572
2022-03-31 11:00:00,6.10092194,41.45208294,12.48833132,87.95287017
2022-03-31 12:00:00,12.23956013,84.21660301,17.04975218,58.40412619
2022-03-31 13:00:00,27.27121636,23.00004525,85.21479839,107.4599776
2022-03-31 14:00:00,5.084362132,0.5720931542,86.79111317,24.70123808
2022-03-31 15:00:00,-2.180728309,65.13198972,67.38985379,38.53872976
2022-03-31 16:00:00,22.04063091,20.24621836,66.42179723,63.90906298
2022-03-31 17:00:00,27.16901957,89.01151363,59.7682128,133.4122185
2022-03-31 18:00:00,-5.471313466,85.90463297,20.29258857,85.9988684
2022-03-31 19:00:00,0.794335074,7.672737193,42.82507003,144.8094178
2022-03-31 20:00:00,-3.611260461,10.63884054,69.58946515,15.49165279
2022-03-31 21:00:00,5.657363521,49.51715922,53.7252272,69.02631205
2022-03-31 22:00:00,10.26579405,60.92226628,1.858033406,62.86177951
2022-03-31 23:00:00,23.69718516,27.49083375,95.35568067,90.03092646
2022-04-01 0:00:00,19.30164132,71.67977167,84.48160526,121.7946913
2022-04-01 1:00:00,17.94178554,59.49160209,26.05450141,126.2172038
2022-04-01 2:00:00,5.856872597,32.48241097,61.64589352,100.5291913
2022-04-01 3:00:00,27.86513989,2.537148804,92.32393837,96.23045464
2022-04-01 4:00:00,11.20792253,75.01502813,9.601101211,142.3544313
2022-04-01 5:00:00,34.05972221,21.47536658,50.30294808,57.55311025
2022-04-01 6:00:00,18.53639622,83.44737435,45.62430258,124.9174971
2022-04-01 7:00:00,-4.31808663,42.02902601,41.02050053,138.2255591
2022-04-01 8:00:00,20.42799029,57.70774426,83.55886089,73.73088664
2022-04-01 9:00:00,4.629680694,87.29487304,38.06461467,109.3653868
2022-04-01 10:00:00,20.88472385,86.36230009,6.366333324,56.5529785
2022-04-01 11:00:00,-6.866148333,37.15195752,6.583774216,23.83185213
2022-04-01 12:00:00,-2.130335327,20.88888927,4.274460652,87.97558222
2022-04-01 13:00:00,28.50817665,77.51460777,40.91454219,29.47074763
2022-04-01 14:00:00,0.2230800661,43.30802036,71.84062777,68.63986962
2022-04-01 15:00:00,27.66685064,19.20419936,20.37224619,130.931897
2022-04-01 16:00:00,2.56742398,90.44253423,64.64685204,12.90272813
2022-04-01 17:00:00,18.92968595,19.81041942,68.70884721,4.56428035
2022-04-01 18:00:00,21.23677581,2.580716819,25.5202124,90.97167711
2022-04-01 19:00:00,13.06946389,2.027997377,60.05576561,49.65919899
2022-04-01 20:00:00,3.738980451,62.23153565,68.486834,62.69065604
2022-04-01 21:00:00,-0.4310030633,66.16750607,46.66136228,60.8565883
2022-04-01 22:00:00,-8.506479045,31.10417051,33.67165973,12.99303435
2022-04-01 23:00:00,3.677588056,32.00109892,61.91515516,0.5349649019
2022-04-02 0:00:00,19.39232557,33.94939151,97.78470873,134.7634864
2022-04-02 1:00:00,32.22371683,68.01585468,42.68414094,32.66978414
2022-04-02 2:00:00,29.2042017,5.813379103,39.17350963,63.91184878
2022-04-02 3:00:00,24.47291494,92.91163527,46.42669024,145.7888695
2022-04-02 4:00:00,25.48013045,22.25210442,7.621839345,124.0143873
2022-04-02 5:00:00,19.92432066,99.96732052,55.31632797,16.18962829
2022-04-02 6:00:00,1.71290859,17.15226938,32.86973872,76.27785474
2022-04-02 7:00:00,30.82377638,77.15464573,12.14221223,109.511854
2022-04-02 8:00:00,20.18295404,22.34125449,46.62567411,104.7589177
2022-04-02 9:00:00,15.21982839,8.084680164,0.3383986574,114.1262779
2022-04-02 10:00:00,-5.005473885,87.49333244,40.17852452,68.61819823
2022-04-02 11:00:00,10.11749947,85.87512592,10.57352679,26.3884394
2022-04-02 12:00:00,10.7161222,40.35703924,2.42927034,69.73086659
2022-04-02 13:00:00,28.90536243,70.23961425,82.44750462,97.18308738
2022-04-02 14:00:00,14.59916991,55.70659327,91.62488033,91.28881299
2022-04-02 15:00:00,7.118024704,85.29561137,20.76746484,10.57830807
2022-04-02 16:00:00,33.95601478,31.50559693,53.92982638,9.742865112
2022-04-02 17:00:00,-5.0175733,52.36724,27.79581571,144.7886747
2022-04-02 18:00:00,9.014679274,48.53723712,49.35774387,22.77081826
2022-04-02 19:00:00,-8.108889617,35.39058263,43.66313209,44.1693696
2022-04-02 20:00:00,23.29568543,89.14550646,26.90510551,115.1451723
2022-04-02 21:00:00,31.31344485,16.58779247,70.03935796,61.45156137
2022-04-02 22:00:00,2.60167983,14.95086395,12.64909593,27.21972799
2022-04-02 23:00:00,28.62537546,57.69095353,5.307278217,70.08485735
2022-04-03 0:00:00,3.149820371,65.749423,76.7675433,85.34249561
2022-04-03 1:00:00,30.98465727,19.46192543,66.59300312,67.91499139
2022-04-03 2:00:00,23.92828566,39.07174423,49.85261241,137.8419113
2022-04-03 3:00:00,26.22080496,94.6563843,46.77897705,42.70489426
2022-04-03 4:00:00,-9.189704998,24.66174227,49.74113795,99.1998241
2022-04-03 5:00:00,33.32646607,66.83607021,43.70240761,16.84420821
2022-04-03 6:00:00,22.70019464,74.01493937,39.28922958,58.84281865
2022-04-03 7:00:00,3.713799292,44.81286995,49.96906029,111.1489877
2022-04-03 8:00:00,27.32275992,93.75259868,52.85151712,33.72254109
2022-04-03 9:00:00,2.668453929,73.66567352,69.19023141,88.46565685
2022-04-03 10:00:00,29.27392278,45.79245799,71.12071607,23.01555438
2022-04-03 11:00:00,-4.933882431,56.93352018,37.76290801,15.4052537
2022-04-03 12:00:00,21.66586899,69.26134434,41.35405227,78.48491234
2022-04-03 13:00:00,14.33143145,59.21901804,37.36971697,101.2516494
2022-04-03 14:00:00,-5.655948841,87.86975838,53.65357736,17.00505994
2022-04-03 15:00:00,0.8852222716,35.68886623,45.33535379,137.6664379
2022-04-03 16:00:00,-9.441818368,29.98857401,88.95964631,33.8658394
2022-04-03 17:00:00,11.09455845,21.38388895,69.63612669,17.99629622
2022-04-03 18:00:00,3.556936734,3.778296806,89.86563838,30.40483625
2022-04-03 19:00:00,16.92608679,4.301396438,70.91369916,25.43586848
2022-04-03 20:00:00,3.375701347,87.00551931,97.09921485,13.60119759
2022-04-03 21:00:00,3.496360018,67.83931464,63.57367783,119.6758852
2022-04-03 22:00:00,23.44369394,66.05324154,96.35501382,74.33066621
2022-04-03 23:00:00,-7.833572381,61.46428189,15.81698904,58.27791606
2022-04-04 0:00:00,30.63027478,84.92191447,5.247768083,142.594189
2022-04-04 1:00:00,28.35187435,48.02669257,57.91251852,55.65125806
2022-04-04 2:00:00,20.05121075,87.04108286,98.34932058,25.04590891
2022-04-04 3:00:00,16.69497065,35.94450262,41.76052473,41.10643379
2022-04-04 4:00:00,30.15361242,92.67075043,21.20433622,35.84498004
2022-04-04 5:00:00,-1.660141921,69.86569801,52.15414492,74.81119193
2022-04-04 6:00:00,-6.446387701,25.7177136,64.87986246,43.72576859
2022-04-04 7:00:00,0.7779576459,56.40849217,31.51786955,77.40917583
2022-04-04 8:00:00,25.75602254,53.30305615,71.47693585,100.3940137
2022-04-04 9:00:00,-8.439837997,13.78988217,97.5114507,116.5948179
2022-04-04 10:00:00,16.22630758,59.12429058,89.69631217,106.5236672
2022-04-04 11:00:00,34.79468823,31.47856237,29.15853735,30.83860747
2022-04-04 12:00:00,28.50632422,5.234876681,32.67236831,17.38495789
2022-04-04 13:00:00,13.46505601,94.86561577,37.15412244,81.36752387
2022-04-04 14:00:00,-7.136159082,64.14903691,39.45527784,29.83676868
2022-04-04 15:00:00,27.41180815,87.69189319,10.03194992,12.74005827
2022-04-04 16:00:00,16.95403287,67.6056005,76.19628389,79.06415145
2022-04-04 17:00:00,-4.828015132,35.69836921,36.53392636,49.01912777
2022-04-04 18:00:00,-5.776422183,51.26880723,87.98199767,113.4223518
2022-04-04 19:00:00,30.93320687,67.57467603,92.69406231,47.12874458
2022-04-04 20:00:00,20.11401183,96.02523252,2.443130931,146.8075706
2022-04-04 21:00:00,27.31790597,25.36694591,98.85030699,113.7784787
2022-04-04 22:00:00,29.55405051,87.49770586,71.00227315,8.653983223
2022-04-04 23:00:00,15.72975584,92.40778053,52.0392226,76.33091105
2022-04-05 0:00:00,13.28508583,67.04155147,38.95276084,84.39307518
2022-04-05 1:00:00,9.369233464,93.12666274,51.85181326,104.2954066
2022-04-05 2:00:00,4.262596451,39.78785875,32.4624724,74.66951956
2022-04-05 3:00:00,9.556818239,95.3016176,62.26878137,72.51653976
2022-04-05 4:00:00,24.82458451,70.27828772,9.298027644,55.19079175
2022-04-05 5:00:00,17.0865544,4.200576742,62.11226029,40.71920758
2022-04-05 6:00:00,30.16354805,90.68728318,27.53448501,141.9300318
2022-04-05 7:00:00,9.952100647,48.4472809,1.763482905,47.63950045
2022-04-05 8:00:00,17.31903104,46.03269848,55.27057662,9.513198687
2022-04-05 9:00:00,18.40883989,56.6466606,57.84477559,25.09271089
2022-04-05 10:00:00,16.6263723,14.93845468,42.65690047,128.5914954
2022-04-05 11:00:00,21.61851979,46.91660486,7.228623255,87.99501887
2022-04-05 12:00:00,0.6845060769,83.11272167,89.33429528,116.8170824
2022-04-05 13:00:00,13.05636999,1.548245914,61.14308072,121.3172319
2022-04-05 14:00:00,-5.309883874,27.29171603,11.57132996,123.4854659
2022-04-05 15:00:00,7.303009744,0.2454586444,51.09305766,82.59205616
2022-04-05 16:00:00,11.94501809,41.57113091,49.72543159,26.56808935
2022-04-05 17:00:00,19.35009168,72.83155105,6.040186879,22.23491284
2022-04-05 18:00:00,32.77389737,79.87718291,60.68597036,86.09766306
2022-04-05 19:00:00,17.02929799,94.51897611,80.83263989,54.97715305
2022-04-05 20:00:00,23.46172623,60.8504613,74.90080542,83.70723619
2022-04-05 21:00:00,12.78197268,25.46268667,20.29694142,74.77167664
2022-04-05 22:00:00,18.53468141,92.41479491,86.22925296,90.32971195
2022-04-05 23:00:00,-6.808050274,77.53157539,34.25421657,4.81676861
2022-04-06 0:00:00,1.447621138,57.4428483,94.65083783,4.925502095
2022-04-06 1:00:00,6.283389194,69.56402157,7.174796423,108.2392756
2022-04-06 2:00:00,11.26220098,92.4316355,48.62086885,28.96908657
2022-04-06 3:00:00,-7.945806452,71.23940285,59.71243772,97.82976933
2022-04-06 4:00:00,-3.69891561,36.83745076,24.76500985,81.98638662
2022-04-06 5:00:00,2.456643851,71.30282023,77.13801887,147.2691707
2022-04-06 6:00:00,33.71897109,4.027816274,62.68956798,125.3108818
2022-04-06 7:00:00,4.91061532,38.64155618,1.810943729,61.9701782
2022-04-06 8:00:00,11.69184762,40.63230318,60.83685907,92.46192301
2022-04-06 9:00:00,-1.175602927,16.68382344,49.14782344,17.59341858
2022-04-06 10:00:00,17.4851032,2.308548055,19.60292017,57.95790644
2022-04-06 11:00:00,2.630744698,13.33812366,99.57482271,110.0831612
2022-04-06 12:00:00,-0.6853339703,65.46214958,89.71621948,93.40073762
2022-04-06 13:00:00,13.24576828,80.22888164,29.2507695,72.67069866
2022-04-06 14:00:00,-9.752239038,98.82034927,54.10709208,26.47936561
2022-04-06 15:00:00,-9.655118531,34.63635031,31.65021399,120.4718889
2022-04-06 16:00:00,-0.1419035904,59.93792223,77.54957516,40.97499066
2022-04-06 17:00:00,-8.347538687,93.71449668,93.03314332,123.0718622
2022-04-06 18:00:00,-5.138841064,16.70417813,35.88286069,91.74135942
2022-04-06 19:00:00,5.24872922,71.76455863,80.55842491,55.90971419
2022-04-06 20:00:00,26.11635558,75.49787331,49.84075427,6.090783294
2022-04-06 21:00:00,15.74218895,8.897553587,39.65785613,34.86282665
